"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"184.177938","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.196484","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.216044","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"184.231584","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"184.254766","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"184.272841","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.288398","-3585.893555","-0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.308186","-3585.893555","-0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.326877","-3585.893555","-0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.346238","-3585.893555","-0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.367748","-3585.893555","-0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.386428","-3585.893555","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.406394","-3585.893555","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.426959","-3585.893555","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.794610","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.448795","-3585.893555","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.468408","-3585.893555","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.794610","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.490682","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.513315","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.538781","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.554610","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.570108","-3585.893555","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.591904","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.606961","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.627709","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.646409","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"184.667517","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.691566","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.708675","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"184.734671","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.749610","-3585.893555","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.773895","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.803121","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.824635","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.845698","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.866611","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"184.888150","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.908076","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.927521","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.947807","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"184.968463","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"184.991453","-3585.849609","-0.243902","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"185.008215","-3585.849609","-0.243902","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.031267","-3585.849609","-0.243902","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.048171","-3585.849609","-0.243902","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"185.068756","-3585.849609","-0.243902","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.095965","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.769480","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"185.114977","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"185.135176","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.152465","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.171693","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.000000","0.007812","0.980469","0.000000","0.000000","0.000000","0.125000",
"185.186999","-3585.849609","0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.208333","-3585.849609","0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.227209","-3585.849609","0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"185.247228","-3585.849609","0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.267816","-3585.849609","0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.288716","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","-0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"185.308439","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.330348","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"185.353171","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.369815","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.391304","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.408881","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"185.431506","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.794610","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.449367","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.468765","-3585.849609","0.000000","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.488629","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.510930","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.535035","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.788327","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.552756","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.775762","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"185.570578","-3585.849609","0.060976","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"185.596235","-3585.849609","-0.121951","11637.329915","0.000000","-0.007812","-0.007812","-0.070821","0.053372","11.782045","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
