"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"222.960277","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"222.982635","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"223.001214","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.021196","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.042387","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"223.061332","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"223.079794","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.099822","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.120462","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"223.140927","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.162030","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.180847","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"223.201181","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"223.220155","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.239926","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.260474","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.280731","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.300473","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.319756","-3720.541992","-0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"223.339889","-3720.541992","-0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.359831","-3720.541992","-0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.384899","-3720.541992","-0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.404945","-3720.541992","-0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.426674","-3720.541992","-0.182927","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.449176","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.472017","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"223.493016","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.513538","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"223.539127","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"223.557400","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.577394","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"223.593244","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.620158","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"223.634756","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.658524","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"223.680111","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.696624","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.715758","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"223.740734","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"223.763276","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"223.784777","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.801257","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.824854","-3720.541992","0.121951","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.845909","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.870356","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.892729","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.914006","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"223.933958","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"223.955845","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"223.981213","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"223.997166","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.895129","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"224.021177","-3720.541992","-0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"224.040955","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"224.060450","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"224.079943","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"224.099975","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"224.119831","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"224.141006","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"224.159822","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"224.179848","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"224.207786","-3720.498047","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"224.229519","-3720.498047","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.901412","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"224.251710","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"224.274873","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"224.294105","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"224.322873","-3720.541992","0.000000","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"224.340905","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"224.357333","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"224.374434","-3720.541992","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.920259","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"224.394237","-3720.498047","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.913977","TeleOp","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"224.413662","-3720.498047","0.060976","9824.452820","0.000000","1.406250","1.406250","-0.286022","0.216227","11.907694","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
