"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"122.323293","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.342739","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"122.359962","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.379741","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.395768","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"122.421543","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"122.445670","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"122.466669","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"122.488724","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.511610","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.534932","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.557061","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.000000",
"122.576462","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.598077","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.624682","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"122.644983","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.666793","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.687481","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.709216","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"122.730673","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"122.752099","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"122.773311","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.794579","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"122.813869","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.833708","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.853984","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"122.872883","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.893771","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"122.915095","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"122.935978","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.957674","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.975042","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.993801","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"123.014997","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"123.037963","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.054524","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"123.078304","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.096483","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.116402","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"123.134830","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.154911","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"123.174726","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.194490","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.901412","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.213698","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"123.232552","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"123.252981","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"123.275156","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.895129","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.294348","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.315674","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"123.334841","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"123.353458","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"123.373270","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"123.394797","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"123.414471","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.433722","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"123.453034","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"123.474483","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"123.495526","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"123.514266","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"123.534110","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"123.553008","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.573049","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.895129","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.595039","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"123.615182","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"123.639400","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.888847","TeleOp","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"123.659561","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.895129","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"123.683502","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"123.700271","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"123.716112","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"123.737218","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"123.757726","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
